Date_FTNT_L01d,Open_FTNT_L01d,High_FTNT_L01d,Low_FTNT_L01d,Close_FTNT_L01d,Adj Close_FTNT_L01d,Volume_FTNT_L01d,Daily_Return_FTNT_L01d,Vol5_FTNT_L01d,Vol10_FTNT_L01d,Vol20_FTNT_L01d,Vol60_FTNT_L01d,SMA5_FTNT_L01d,SMA10_FTNT_L01d,SMA30_FTNT_L01d,SMA60_FTNT_L01d,SMA100_FTNT_L01d,EMA5_FTNT_L01d,EMA10_FTNT_L01d,EMA30_FTNT_L01d,EMA60_FTNT_L01d,EMA100_FTNT_L01d,Short12_FTNT_L01d,Long26_FTNT_L01d,MACD_FTNT_L01d,SIGNAL9_FTNT_L01d,Ret5/10_FTNT_L01d,Ret10/30_FTNT_L01d,Ret30/60_FTNT_L01d,Ret30/100_FTNT_L01d,Emaret5/10_FTNT_L01d,Emaret10/30_FTNT_L01d,Emaret30/60_FTNT_L01d,Emaret30/100_FTNT_L01d,RetMACD_FTNT_L01d,DayRange_FTNT_L01d,average20r_FTNT_L01d,PRVHI_FTNT_L01d,HitLevel_FTNT_L01d,hitlevel_2_FTNT_L01d,hitlevel_1.8_FTNT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-27,57.93999862670898,58.34000015258789,57.5,58.13999938964844,58.13999938964844,3285600.0,1.236286053804302,1.2971211022577602,1.3410897738935283,1.5095055434458091,3.627405845922865,58.14000015258789,59.58600006103516,60.18899993896484,66.30699996948242,67.67289962768555,58.398343258009085,59.29970369532364,61.35691236406745,63.74023431792286,64.6041321250432,59.557408833503274,60.94711296366497,-1.3897041301616966,-1.1472311449030148,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,0.7911921040620958,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,1.5300025939941335,1.245500564575196,58.34000015258789,55.36369987487792,55.606999969482416,55.8503000640869,1.0,0.9757325561882639,0.9847999166750366,0.8884298436110203,0.0,0.0,1.0,0.31696417927742,0.31696417927742,0.680133581,0.680133581,1.236286053804302,-1,-1.236286053804302,1,-1.236286053804302,1,-1.236286053804302,-1
2023-09-28,58.18000030517578,59.2400016784668,57.70999908447266,58.59999847412109,58.59999847412109,3545900.0,0.7911921040620958,1.048967721525883,1.3441698682607803,1.502605797601218,3.630297778299178,58.104000091552734,59.136000061035155,60.202999877929685,66.04516665140788,67.61299964904785,58.46556166337976,59.1724845641959,61.17904695181285,63.57170199517526,64.48523838938137,59.410114932059855,60.77325263110616,-1.3631376990463053,-1.1904124557316729,-0.136521899552651,-0.136521899552651,-0.136521899552651,-0.136521899552651,0.136521899552651,-0.136521899552651,-0.136521899552651,-0.136521899552651,-0.136521899552651,1.3199996948242259,1.2285003662109386,59.2400016784668,55.59989891052246,55.8489990234375,56.09809913635254,1.0,0.9825487018327707,0.9880531820486733,0.8945592186630937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7911921040620958,1,0.7911921040620958,1,0.7911921040620958,1,-0.7911921040620958,1
2023-09-29,59.63999938964844,59.66999816894531,58.34999847412109,58.68000030517578,58.68000030517578,4665100.0,0.136521899552651,0.9318592454663853,1.0132385559305168,1.464992405000904,3.6293692653043395,58.19199981689453,58.90200004577637,60.24533322652181,65.77899996439616,67.53899963378906,58.5370412106451,59.08294197164678,61.01781813590078,63.41131833320806,64.37028317979313,59.297789604846926,60.61819690325947,-1.3204072984125403,-1.2164114242678465,0.085206606681193,0.085206606681193,0.085206606681193,0.085206606681193,-0.085206606681193,0.085206606681193,0.085206606681193,0.085206606681193,0.085206606681193,1.2299995422363281,1.2615003585815436,59.66999816894531,56.53730087280273,56.78300094604492,57.028701019287105,0.0,0.9879460760529345,0.9907604336753635,0.6916339992423999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136521899552651,1,0.136521899552651,-1,0.136521899552651,1,0.136521899552651,1
2023-10-02,58.79000091552734,59.56999969482422,58.34000015258789,58.63000106811523,58.63000106811523,4098800.0,-0.085206606681193,0.9198549586363133,0.9976195819891563,1.4369948025792274,3.62919148013773,58.295999908447264,58.72000007629394,60.29433326721191,65.51149997711181,67.46129962921142,58.568027829801814,59.000589080095594,60.863765421850104,63.254553832713206,64.25661422708664,59.19505290688821,60.47092313769323,-1.275870230805019,-1.228303185575281,1.7397244400160379,1.7397244400160379,1.7397244400160379,1.7397244400160379,-1.7397244400160379,1.7397244400160379,1.7397244400160379,1.7397244400160379,1.7397244400160379,1.2899971008300852,1.255500221252443,59.56999969482422,56.894697380065914,57.14699745178223,57.39929752349853,0.0,0.9927792887040909,0.9926685265852759,0.6942402158995655,0.0,0.0,2.0,0.1056522652506828,0.0650002658367156,0.892604411,0.8108412923186951,-0.085206606681193,1,0.085206606681193,1,-0.085206606681193,1,-0.085206606681193,1
2023-10-03,58.02999877929688,58.36999893188477,57.08000183105469,57.61000061035156,57.61000061035156,6914100.0,-1.7397244400160379,1.1384127234469437,1.0878223045650233,1.4053184202047764,3.5830614685463615,58.331999969482425,58.4370002746582,60.26833330790202,65.17399997711182,67.36729961395264,58.2486854233184,58.7477548128694,60.65384511143085,63.06948651394725,64.12499811586417,58.951198707421035,60.25900295048273,-1.307804243061696,-1.244203397072564,-1.1282723560062708,-1.1282723560062708,-1.1282723560062708,-1.1282723560062708,1.1282723560062708,-1.1282723560062708,-1.1282723560062708,-1.1282723560062708,-1.1282723560062708,1.279998779296882,1.2860002517700213,58.36999893188477,56.80789920806885,57.05899925231933,57.310099296569824,1.0,0.9982031879685427,0.9915048772307861,0.7740753191056237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7397244400160379,1,-1.7397244400160379,1,-1.7397244400160379,1,-1.7397244400160379,1
2023-10-04,57.97000122070312,58.75,57.47000122070312,58.2599983215332,58.2599983215332,4875600.0,1.1282723560062708,1.111400655187047,1.1998056133069168,1.4315687513794897,3.5863198168293904,58.35599975585937,58.24799995422363,60.26633326212565,64.8396666208903,67.27489959716797,58.252456389390005,58.65907181444464,60.499403383050364,62.91179837649105,64.00885950607544,58.84486018651522,60.110928533523506,-1.2660683470082859,-1.2485763870597084,-0.4119427921109754,0.4119427921109754,0.4119427921109754,0.4119427921109754,-0.4119427921109754,0.4119427921109754,0.4119427921109754,0.4119427921109754,0.4119427921109754,1.6700019836425852,1.2840002059936548,58.75,55.540798377990725,55.79799842834473,56.055198478698735,0.0,1.0018541375106547,0.9930681578743545,0.8381054784485614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1282723560062708,1,1.1282723560062708,1,1.1282723560062708,1,1.1282723560062708,1
2023-10-05,58.11000061035156,58.31000137329102,56.63999938964844,58.02000045776367,58.02000045776367,7429100.0,-0.4119427921109754,1.0375749553809126,0.9862860761203585,1.3652466761085527,3.579971649552582,58.24000015258789,58.172000122070315,60.227333323160806,64.52799994150797,67.17739963531494,58.174971078847896,58.54287702232082,60.339441903999614,62.751411559483586,63.890268237792036,58.71795868978421,59.95604497235611,-1.2380862825718992,-1.2464783661621466,3.2919679978329466,-3.2919679978329466,-3.2919679978329466,-3.2919679978329466,3.2919679978329466,-3.2919679978329466,-3.2919679978329466,-3.2919679978329466,3.2919679978329466,2.7099990844726634,1.3569999694824246,58.31000137329102,55.92519954681396,56.18199958801269,56.438799629211424,1.0,1.0011689477820065,0.9937156155934623,0.7224233491134591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4119427921109754,1,-0.4119427921109754,1,-0.4119427921109754,1,-0.4119427921109754,1
2023-10-06,57.61999893188477,60.20999908447266,57.5,59.93000030517578,59.93000030517578,4752100.0,3.2919679978329466,1.894744844119908,1.4155200359346813,1.5491626233798053,3.59849843151345,58.49000015258789,58.34099998474121,60.28666661580404,64.2226666132609,67.09109966278076,58.759980820957196,58.795081255567176,60.31302631697873,62.658906272457095,63.811847090611515,58.904426630613685,59.95411573775016,-1.049689107136473,-1.2071205143570118,-0.7008209269211453,0.7008209269211453,0.7008209269211453,0.7008209269211453,-0.7008209269211453,0.7008209269211453,0.7008209269211453,0.7008209269211453,-0.7008209269211453,2.1499977111816335,1.4174997329711938,60.20999908447266,55.32460144042969,55.596001434326176,55.86740142822266,0.0,1.0025539529299403,0.9994030038931759,0.913732370360475,0.0,0.0,1.0,0.009352947,0.009352947,0.9843561053276062,0.9843561053276062,3.2919679978329466,1,3.2919679978329466,-1,3.2919679978329466,-1,3.2919679978329466,-1
2023-10-09,59.72000122070312,60.59999847412109,58.45000076293945,59.5099983215332,59.5099983215332,4918300.0,-0.7008209269211453,1.9561422738391039,1.4427578269029386,1.485738052772356,3.595123108590791,58.66599960327149,58.48099975585937,60.30999984741211,63.899166615804035,67.00309967041015,59.00998665448254,58.9250661766519,60.261218059208055,62.55566338882024,63.72666196647135,58.99759150613977,59.92121815136372,-0.9236266452239477,-1.150421740530399,-0.18483750421227677,0.18483750421227677,0.18483750421227677,0.18483750421227677,-0.18483750421227677,-0.18483750421227677,0.18483750421227677,0.18483750421227677,-0.18483750421227677,1.009998321533196,1.3574996948242206,60.59999847412109,57.091499671936035,57.374999618530275,57.658499565124515,0.0,1.003163418002162,1.0014411604999485,0.9710714645901293,0.0,0.0,1.0,0.044956677,0.044956677,0.6822656989097595,0.6822656989097595,-0.7008209269211453,1,0.7008209269211453,1,0.7008209269211453,1,0.7008209269211453,1
2023-10-10,59.59999847412109,60.34999847412109,59.34000015258789,59.40000152587891,59.40000152587891,5051000.0,-0.18483750421227677,1.6473378917700847,1.366814987703349,1.4113106668993316,3.5844887166120416,59.023999786376955,58.677999877929686,60.33333320617676,63.5511666615804,66.91279968261719,59.13999161161467,59.01141805832954,60.20565570221908,62.452199065445114,63.64098552210318,59.0595007399458,59.88260951243892,-0.8231087724931214,-1.0849591469229436,-0.7239062190738437,0.7239062190738437,0.7239062190738437,0.7239062190738437,-0.7239062190738437,-0.7239062190738437,0.7239062190738437,0.7239062190738437,-0.7239062190738437,2.470001220703118,1.415499687194826,60.34999847412109,57.6134991455078,57.884999084472646,58.15649902343749,0.0,1.005896586611116,1.002178791113917,0.9684720875144095,0.0,0.0,1.0,0.002329904,0.002329904,0.9906981587409972,0.9906981587409972,-0.18483750421227677,1,-0.18483750421227677,-1,-0.18483750421227677,1,-0.18483750421227677,-1
2023-10-11,59.43000030517578,59.47000122070312,57.0,58.97000122070312,58.97000122070312,9492400.0,-0.7239062190738437,1.7126946054895866,1.365535028963042,1.3927313038279836,3.58434256982005,59.16600036621094,58.761000061035155,60.27799987792969,63.1966667175293,66.82109970092773,59.08332814797749,59.00388772421564,60.12593605825032,62.33802864430603,63.548490783461595,59.04573158313923,59.81500889823627,-0.7692773150970424,-1.0218227805577633,-1.6449062245611263,1.6449062245611263,1.6449062245611263,1.6449062245611263,-1.6449062245611263,-1.6449062245611263,1.6449062245611263,1.6449062245611263,-1.6449062245611263,1.3400001525878835,1.4459997177124038,59.47000122070312,57.23589916229247,57.51899909973143,57.8020990371704,0.0,1.0068923317294654,1.001346359143878,0.9804727051153431,0.0,0.0,1.0,0.002748115,0.002748115,0.9795354008674622,0.9795354008674622,-0.7239062190738437,1,0.7239062190738437,-1,-0.7239062190738437,1,0.7239062190738437,-1
2023-10-12,58.84999847412109,59.09999847412109,57.7599983215332,58.0,58.0,8388300.0,-1.6449062245611263,1.9099635904969758,1.4529669007786319,1.4007541269456028,3.5825081031615476,59.162000274658205,58.70100021362305,60.17066650390625,62.85183334350586,66.70479972839355,58.72221876531833,58.82136268344915,59.98877889320191,62.19579819695173,63.43861967883859,58.88484980111781,59.680563794663215,-0.7957139935454052,-0.9766010231552917,-0.4137959973565464,0.4137959973565464,0.4137959973565464,0.4137959973565464,-0.4137959973565464,0.4137959973565464,0.4137959973565464,0.4137959973565464,-0.4137959973565464,1.9799995422363281,1.4454998016357437,59.09999847412109,56.28880184173583,56.57800178527831,56.86720172882079,0.0,1.0078533595570347,0.998314491307106,1.037274759951542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6449062245611263,1,1.6449062245611263,-1,-1.6449062245611263,1,1.6449062245611263,1
2023-10-13,56.61000061035156,58.04999923706055,56.06999969482422,57.7599983215332,57.7599983215332,11560900.0,-0.4137959973565464,0.5556667919243973,1.4537100338113407,1.2256143771677488,3.5808722429847446,58.72799987792969,58.609000015258786,60.08899981180827,62.51950003306071,66.58719974517822,58.401478617389955,58.62838734491898,59.844986598255545,62.05036213546259,63.32617173116918,58.71179572733556,59.53829968554247,-0.8265039582069065,-0.9465816101656148,2.3891985945587595,-2.3891985945587595,-2.3891985945587595,-2.3891985945587595,2.3891985945587595,-2.3891985945587595,-2.3891985945587595,-2.3891985945587595,2.3891985945587595,1.9099998474121094,1.4934999465942393,58.04999923706055,55.91989891052245,56.2089988708496,56.49809883117675,1.0,1.0020304025429527,0.9961297122809453,1.1861071972496717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4137959973565464,1,0.4137959973565464,1,-0.4137959973565464,1,-0.4137959973565464,1
2023-10-16,58.56000137329102,59.75,57.84000015258789,59.13999938964844,59.13999938964844,5498600.0,2.3891985945587595,1.506365216053315,1.6614266440971839,1.3494437313465073,3.5969568594847092,58.65400009155273,58.65999984741211,60.03133316040039,62.20249996185303,66.4976997756958,58.64765220814279,58.72140771668796,59.79950355253896,61.95494040609163,63.24327722935689,58.77767321384523,59.50879595992069,-0.7311227460754566,-0.9034898373475833,0.8285388380563474,0.8285388380563474,0.8285388380563474,0.8285388380563474,-0.8285388380563474,0.8285388380563474,0.8285388380563474,0.8285388380563474,-0.8285388380563474,1.6599998474121094,1.4735000610351574,59.75,54.764299354553216,55.062999343872065,55.36169933319091,0.0,0.9998977198112003,0.9987439758103037,1.2311937174582097,0.0,1.0,0.0,0.031314224,0.031314224,0.3513025939464569,0.3513025939464569,2.3891985945587595,1,2.3891985945587595,1,2.3891985945587595,1,2.3891985945587595,1
2023-10-17,58.41999816894531,59.36999893188477,57.70999908447266,58.65000152587891,58.65000152587891,4774700.0,-0.8285388380563474,1.5408681515582707,1.5719602585056378,1.358953983367856,3.5960847164348637,58.50400009155273,58.763999938964844,59.92266654968262,61.892166709899904,66.41829982757568,58.64843531405484,58.70842477290449,59.725342131464124,61.846581754281374,63.15232127483258,58.758031415696564,59.44518155739908,-0.6871501417025172,-0.8602218982185701,1.6709349214614786,1.6709349214614786,1.6709349214614786,1.6709349214614786,-1.6709349214614786,1.6709349214614786,1.6709349214614786,1.6709349214614786,-1.6709349214614786,0.9099998474121094,1.4565000534057628,59.36999893188477,56.508299865722655,56.802999877929686,57.09769989013672,0.0,0.9955755250207242,0.9989781797232389,1.1567428167139953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8285388380563474,1,-0.8285388380563474,1,-0.8285388380563474,1,-0.8285388380563474,-1
2023-10-18,57.88000106811523,58.5,57.59000015258789,57.66999816894531,57.66999816894531,4671300.0,-1.6709349214614786,1.6675446827776834,1.6343223420287556,1.400040741471347,3.592241109620493,58.24399948120117,58.704999923706055,59.77066650390625,61.54766674041748,66.32329982757568,58.32228959901833,58.519619935821,59.59273929517259,61.709644587549036,63.04376042125065,58.590641685427144,59.313686491587696,-0.7230448061605514,-0.8327864798069664,-0.1734043558062909,-0.1734043558062909,-0.1734043558062909,-0.1734043558062909,0.1734043558062909,-0.1734043558062909,-0.1734043558062909,-0.1734043558062909,0.1734043558062909,0.9900016784667898,1.4319999694824221,58.5,56.165698814392094,56.45699882507325,56.7482988357544,1.0,0.9921471690127927,0.9966279627752354,1.1673391306535799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6709349214614786,1,-1.6709349214614786,1,-1.6709349214614786,1,1.6709349214614786,1
2023-10-19,57.63000106811523,58.45000076293945,57.45999908447266,57.77000045776367,57.77000045776367,7383300.0,0.1734043558062909,1.5299896076748525,1.6319852800973835,1.3132870951529827,3.590921000791953,58.19799957275391,58.679999923706056,59.59066658020019,61.2228333791097,66.22329986572265,58.138193218600115,58.38332548526512,59.47514324114621,61.58047592755607,62.93932953088457,58.464389188863535,59.1993393779711,-0.7349501891075647,-0.8132192216670862,2.440712889457179,2.440712889457179,2.440712889457179,2.440712889457179,-2.440712889457179,2.440712889457179,2.440712889457179,2.440712889457179,-2.440712889457179,2.0200004577636648,1.484000015258789,58.45000076293945,55.349600067138674,55.636000061035155,55.92240005493164,0.0,0.9917859517454187,0.9958013308658331,1.242672136291171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734043558062909,1,0.1734043558062909,1,0.1734043558062909,1,0.1734043558062909,1
2023-10-20,57.90999984741211,57.93999862670898,55.91999816894531,56.36000061035156,56.36000061035156,6500800.0,-2.440712889457179,1.873722076027061,1.310003660418733,1.4054046901027626,3.6000284276674157,57.918000030517575,58.32299995422363,59.33366661071777,60.88583335876465,66.10149986267089,57.545462349183936,58.01544823528083,59.274166297223985,61.40931280240182,62.80904578988392,58.14063709986169,58.98901798777706,-0.8483808879153685,-0.8202515549167427,0.461323870501736,0.461323870501736,0.461323870501736,0.461323870501736,-0.461323870501736,0.461323870501736,0.461323870501736,0.461323870501736,0.461323870501736,1.0499992370605469,1.5104999542236321,57.93999862670898,55.185200729370116,55.482000732421874,55.77880073547363,0.0,0.9930559140643669,0.9918989527721845,0.9321184635600911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.440712889457179,1,-2.440712889457179,1,-2.440712889457179,1,-2.440712889457179,1
2023-10-23,56.0099983215332,56.56999969482422,55.52000045776367,56.09999847412109,56.09999847412109,4085000.0,-0.461323870501736,1.0261395493639205,1.3102380128868687,1.4070241761095146,3.5987782528468064,57.30999984741211,57.98199996948242,59.03466657002767,60.5408332824707,65.97919982910156,57.063641057496326,57.66718464234269,59.06938127637864,61.23523692278605,62.6761933677896,57.8266926959016,58.77501654232106,-0.9483238464194628,-0.8458660132172867,-2.566849341485317,-2.566849341485317,-2.566849341485317,-2.566849341485317,2.566849341485317,-2.566849341485317,-2.566849341485317,-2.566849341485317,-2.566849341485317,1.5600013732910156,1.5459999084472649,56.56999969482422,54.61689872741699,54.91899871826171,55.22109870910644,1.0,0.9884101941563932,0.9895340202822525,0.931212153375883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.461323870501736,1,-0.461323870501736,-1,-0.461323870501736,1,-0.461323870501736,-1
2023-10-24,56.27999877929688,57.70000076293945,56.13999938964844,57.54000091552734,57.54000091552734,4714800.0,2.566849341485317,1.9306045817724415,1.648006835218013,1.5110147285673126,3.6136977853186036,57.087999725341795,57.795999908447264,58.83599993387858,60.20449994405111,65.86819984436035,57.22242767684,57.644060328376256,58.970711575678564,61.114081643859535,62.57448658655669,57.78258626815171,58.683533903299306,-0.9009476351475953,-0.8568823376033485,2.780678247063764,2.780678247063764,2.780678247063764,2.780678247063764,-2.780678247063764,2.780678247063764,2.780678247063764,2.780678247063764,2.780678247063764,1.5499992370605398,1.5814998626708974,57.70000076293945,53.16879989624024,53.47799987792969,53.78719985961914,0.0,0.9877500141146968,0.9926855837507911,1.090662323841536,0.0,1.0,0.0,0.008920032,0.008920032,0.034393165,0.034393165,2.566849341485317,1,-2.566849341485317,1,2.566849341485317,1,-2.566849341485317,1
2023-10-25,57.08000183105469,57.45000076293945,55.90000152587891,55.93999862670898,55.93999862670898,4252300.0,-2.780678247063764,2.167327821107946,1.824886247618555,1.6049367915512267,3.6247063557386325,56.741999816894534,57.49299964904785,58.613333257039386,59.83633327484131,65.74629985809327,56.79495132679633,57.33423092807311,58.77518170800311,60.94443957772345,62.44311058735178,57.49911124639129,58.48030906799632,-0.9811978216050363,-0.8817454344036861,0.39327388524607493,0.39327388524607493,0.39327388524607493,0.39327388524607493,-0.39327388524607493,0.39327388524607493,0.39327388524607493,0.39327388524607493,0.39327388524607493,0.9599990844726491,1.552999687194823,57.45000076293945,54.22070106506348,54.53700103759766,54.85330101013184,0.0,0.9869375430619794,0.9905941076988838,1.1370455567005475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780678247063764,1,-2.780678247063764,1,-2.780678247063764,1,-2.780678247063764,1
2023-10-26,56.0,56.41999816894531,55.45999908447266,55.72000122070312,55.72000122070312,5490500.0,-0.39327388524607493,2.1320552554563608,1.780877007896228,1.5889680254229845,3.580959628048576,56.331999969482425,57.26499977111816,58.36733334859212,59.526333300272626,65.59079990386962,56.43663462476526,57.0407346176422,58.57807328946763,60.773146516837535,62.30997970880428,57.22540201167003,58.27584182004868,-1.0504398083786555,-0.9154843091986801,-0.969126146805334,-0.969126146805334,-0.969126146805334,-0.969126146805334,0.969126146805334,-0.969126146805334,-0.969126146805334,-0.969126146805334,-0.969126146805334,0.9899978637695312,1.5364995956420884,56.41999816894531,54.03340145111084,54.344001388549806,54.65460132598877,1.0,0.9837073289903984,0.9894093230578749,1.1207758616930992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39327388524607493,1,-0.39327388524607493,-1,-0.39327388524607493,1,-0.39327388524607493,-1
2023-10-27,55.79000091552734,56.56999969482422,55.58000183105469,56.2599983215332,56.2599983215332,5317800.0,0.969126146805334,1.9764617684054369,1.831453569263991,1.6101104399436335,3.572392317240132,56.31199951171875,57.114999771118164,58.20866661071777,59.20133323669434,65.4579998779297,56.37775585702124,56.898782563804204,58.42852006572993,60.62517444486034,62.19017809717515,57.076878367033586,58.12652007941791,-1.0496417123843216,-0.9423157898358084,-0.10665015122840918,-0.10665015122840918,-0.10665015122840918,-0.10665015122840918,0.10665015122840918,-0.10665015122840918,-0.10665015122840918,-0.10665015122840918,-0.10665015122840918,0.8800010681152415,1.5189996719360341,56.56999969482422,53.03969905853272,53.34699897766114,53.654298896789555,1.0,0.9859406414669116,0.990842919948266,1.1374707745687969,0.0,0.0,1.0,0.0152872875332832,0.0152872875332832,0.9016163349151612,0.9016163349151612,0.969126146805334,1,-0.969126146805334,1,0.969126146805334,1,-0.969126146805334,1
2023-10-30,56.5099983215332,56.81999969482422,55.93999862670898,56.31999969482422,56.31999969482422,5594200.0,0.10665015122840918,1.9610074054105835,1.5930187812672079,1.6113893988528107,1.5144819244342034,56.35599975585937,56.832999801635744,58.07099990844726,59.19383322397868,65.35059989929199,56.35850380295557,56.79354931489875,58.29248649341343,60.48402117436735,62.07393694069295,56.96043549438599,57.99270375463319,-1.0322682602472,-0.9603062839180868,-1.5092302534213404,-1.5092302534213404,-1.5092302534213404,-1.5092302534213404,1.5092302534213404,-1.5092302534213404,-1.5092302534213404,-1.5092302534213404,-1.5092302534213404,1.3199996948242259,1.5204998016357412,56.81999969482422,53.228200416564945,53.53200035095215,53.83580028533936,1.0,0.9916069880625473,0.9923398780813818,0.9885995169146071,0.0,0.0,1.0,0.001552226,0.001552226,0.9944345355033876,0.9944345355033876,0.10665015122840918,1,0.10665015122840918,1,0.10665015122840918,1,0.10665015122840918,1
2023-10-31,56.4900016784668,57.40000152587891,56.08000183105469,57.16999816894531,57.16999816894531,4076500.0,1.5092302534213404,1.6617626322740502,1.7032470091578713,1.6105429301390406,1.5122045506044413,56.28199920654297,56.68499946594238,57.96199989318848,59.18499984741211,65.23229988098144,56.62900192495215,56.86199456108903,58.220067891834844,60.3753646823863,61.9768292422425,56.99267590585666,57.931762600137795,-0.9390866942811371,-0.9560623659906969,-0.24488929303789947,-0.24488929303789947,-0.24488929303789947,-0.24488929303789947,0.24488929303789947,-0.24488929303789947,-0.24488929303789947,-0.24488929303789947,0.24488929303789947,1.470001220703118,1.5299999237060529,57.40000152587891,53.47490013122559,53.77900009155274,54.08310005187988,1.0,0.9928905307718747,0.995902489212077,1.057560762450975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5092302534213404,1,1.5092302534213404,1,1.5092302534213404,1,1.5092302534213404,1
2023-11-01,57.43000030517578,57.68000030517578,56.20999908447266,57.31000137329102,57.31000137329102,5825500.0,0.24488929303789947,0.7509270106384069,1.6308913281897004,1.5891913560770115,1.4995392853487222,56.555999755859375,56.648999786376955,57.867333221435544,59.16399987538656,65.12529987335205,56.856001741065114,56.943450345125754,58.16135392289654,60.27486096733399,61.88441680919395,57.04149520853886,57.88570621296396,-0.8442110044250981,-0.9336920936775772,-0.4885687883221019,-0.4885687883221019,-0.4885687883221019,-0.4885687883221019,0.4885687883221019,-0.4885687883221019,-0.4885687883221019,-0.4885687883221019,0.4885687883221019,1.039997100830064,1.4984996795654268,57.68000030517578,54.0340016937256,54.340001678466805,54.64600166320802,1.0,0.9983583111640403,0.9984642903875577,1.0262397425918721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24488929303789947,1,0.24488929303789947,1,0.24488929303789947,1,0.24488929303789947,1
2023-11-02,57.34000015258789,58.18999862670898,57.15000152587891,57.59000015258789,57.59000015258789,9607500.0,0.4885687883221019,0.5754529572300541,1.6387271741610525,1.5917546524854773,1.4758983241213113,56.92999954223633,56.63099975585938,57.82766660054525,59.12749989827474,65.00279991149903,57.10066787823938,57.061004855573415,58.12449238932824,60.18683274389969,61.799378855597794,57.1258805845464,57.86380206034351,-0.7379214757971084,-0.8945379701014835,-12.345894411379097,12.345894411379097,12.345894411379097,12.345894411379097,-12.345894411379097,-12.345894411379097,12.345894411379097,12.345894411379097,-12.345894411379097,6.450000762939446,1.685499763488766,58.18999862670898,54.383301010131845,54.68300094604493,54.98270088195801,0.0,1.0052797900031072,1.0006950985662864,1.0295099006635406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885687883221019,1,0.4885687883221019,1,0.4885687883221019,1,0.4885687883221019,1
2023-11-03,44.5,50.56999969482422,44.11999893188477,50.47999954223633,50.47999954223633,38057000.0,-12.345894411379097,5.809963493484289,4.222214718171691,3.049667693949922,2.1578620415220806,55.773999786376955,56.04299964904785,57.5689998626709,58.95949986775716,64.80269992828369,54.89377843290503,55.86445843496667,57.63129930241909,59.868575917615644,61.57523273058074,56.10343734726793,57.316853725668906,-1.2134163784009786,-0.9583136517613826,0.7527754983383008,0.7527754983383008,0.7527754983383008,0.7527754983383008,-0.7527754983383008,0.7527754983383008,0.7527754983383008,0.7527754983383008,0.7527754983383008,2.5099983215332102,1.7034997940063448,50.56999969482422,54.481899147033694,54.81899909973144,55.1560990524292,0.0,0.9952001166183926,0.9826243728256735,1.3844835378450986,2.0,0.0,0.0,0.99441129,0.9936970175852966,0.005992159,0.0052956205,-12.345894411379097,1,-12.345894411379097,-1,-12.345894411379097,-1,-12.345894411379097,1
2023-11-06,50.09000015258789,50.79999923706055,48.29000091552734,50.09999847412109,50.09999847412109,16649700.0,-0.7527754983383008,5.744426837408568,4.219014368975764,3.049594539877481,2.1532927041736674,54.529999542236325,55.44299964904785,57.30199979146322,58.79983317057292,64.58889987945557,53.295851779977056,54.81637480572202,57.14540892639986,59.54829468996008,61.34800036906669,55.179831366783795,56.782271855183886,-1.6024404884000916,-1.0871390190891246,1.1576807066311787,1.1576807066311787,1.1576807066311787,1.1576807066311787,-1.1576807066311787,1.1576807066311787,1.1576807066311787,1.1576807066311787,1.1576807066311787,2.6800003051757812,1.786999893188474,50.79999923706055,46.82230014801026,47.16300010681153,47.5037000656128,0.0,0.9835326350920625,0.972261518001985,1.383467314689403,0.0,1.0,1.0,0.049666826,0.025431545,0.8217207789421082,0.4117870874710541,-0.7527754983383008,1,0.7527754983383008,1,0.7527754983383008,1,-0.7527754983383008,1
